Date,0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,-0.0065422563046289624
2020-02-19,0.0034495457537468822
2020-02-20,-0.0001354325517487033
2020-02-21,-0.004014990224130304
2020-02-24,-0.003661595744239896
2020-02-25,-0.002121016168888824
2020-02-26,0.0009575289739562334
2020-02-27,-0.005280976193320708
2020-02-28,-0.0014814635442522426
2020-03-02,-0.001346895282809454
2020-03-03,0.005251456115248173
2020-03-04,0.0030275896757827304
2020-03-05,-0.0024559370139150476
2020-03-06,0.0016679949934170226
2020-03-09,-0.0006623788765721696
2020-03-10,-9.74917234124319e-05
2020-03-11,-0.0036514946186619523
2020-03-12,-0.0073502434103316265
2020-03-13,-0.013701828477510392
2020-03-16,0.006370401842444594
2020-03-17,0.020210554197358212
2020-03-18,0.006118062842994958
2020-03-19,0.010768443802466837
2020-03-20,0.010251878117383869
2020-03-23,0.02638312382242719
2020-03-24,-0.023179488367854866
2020-03-25,-0.006464180514694396
2020-03-26,0.0024135329467502332
2020-03-27,0.0023291334222158254
2020-03-30,0.0015921484059780266
2020-03-31,-0.001231539396048357
2020-04-01,0.0043500573672073444
2020-04-02,0.0012792542117294656
2020-04-03,0.0011564216929121818
2020-04-06,-0.00437241277038303
2020-04-07,-0.0007227395483648777
2020-04-08,-0.0032219857872329317
2020-04-09,-0.0013822238224888061
2020-04-13,0.02089259613242031
2020-04-14,0.006963544291511868
2020-04-15,0.006611048952817149
2020-04-16,0.01204808184800764
2020-04-17,-0.006392883319376786
2020-04-20,0.007325753738245229
2020-04-21,0.0012735395790503814
2020-04-22,-0.007587747068035084
2020-04-23,0.002880964701789111
2020-04-24,-0.004265292342779791
2020-04-27,-0.0026455438955940097
2020-04-28,-0.0027928190213171774
2020-04-29,-0.006920009340155282
2020-04-30,0.005662407479981192
2020-05-01,-0.015991371840383965
2020-05-04,0.000494921300032415
2020-05-05,-0.004134610688230481
2020-05-06,0.0023918013423207232
2020-05-07,-0.0027505424935587983
2020-05-08,-0.002271839502252512
2020-05-11,-0.0013103270694766259
2020-05-12,0.000712910451011291
2020-05-13,-0.001228356196524412
2020-05-14,0.0002152889078050938
2020-05-15,-0.0029063472753167014
2020-05-18,0.0043172804395671316
2020-05-19,-0.00010162479956658322
2020-05-20,0.001293956626635541
2020-05-21,-0.0009091506811034851
2020-05-22,0.001035606079562248
2020-05-26,-0.0035446994559199824
2020-05-27,0.0012671473272035676
2020-05-28,-0.0002496687618863064
2020-05-29,-0.0035739698677914704
2020-06-01,0.0026355440750903446
2020-06-02,0.0006002104141269451
2020-06-03,0.0014325040048363536
2020-06-04,0.00025672430286508566
2020-06-05,0.005148848604514017
2020-06-08,0.0004743210707556905
2020-06-09,0.0007042924321985405
2020-06-10,0.006848013740376597
2020-06-11,-0.00905324568214277
2020-06-12,0.004731690923207022
2020-06-15,-0.0012440619736045998
2020-06-16,0.0007480881432396138
2020-06-17,-0.004128037004870923
2020-06-18,-0.0012191364586707826
2020-06-19,-0.0028883174544802903
2020-06-22,0.0009029529020108207
2020-06-23,0.0054518328125168726
2020-06-24,0.0021809669926502006
2020-06-25,-0.0006357648591080526
2020-06-26,0.009876472414283815
2020-06-29,-0.002516048036414287
2020-06-30,0.0026030226581368575
2020-07-01,-0.0021289228569309746
2020-07-02,0.0048010490745174945
2020-07-06,0.011167749822870537
2020-07-07,-0.005194993906126077
2020-07-08,0.006132910229259472
2020-07-09,0.0069731005935928835
2020-07-10,-0.0011920720188646054
2020-07-13,-0.0009929693220879878
2020-07-14,0.00039687042234282
2020-07-15,-0.004923203723897818
2020-07-16,-0.004056323390130105
2020-07-17,-0.0028675539207389696
2020-07-20,0.015819258668208575
2020-07-21,-0.0017860766416619759
2020-07-22,0.0008610779683355586
2020-07-23,-0.010635481294699482
2020-07-24,0.0013590081504951754
2020-07-27,0.0026311543597684266
2020-07-28,-0.0018631709318039807
2020-07-29,0.0037913710121619806
2020-07-30,0.0024842963306148055
2020-07-31,-0.008211385507199237
2020-08-03,-0.0009604604222579497
2020-08-04,-0.002650087718460295
2020-08-05,0.007301002855140888
2020-08-06,-0.0022028443029683737
2020-08-07,-0.0003279511074097668
2020-08-10,0.01192679877344212
2020-08-11,0.005345022128616871
2020-08-12,0.0038132630692622976
2020-08-13,-0.00010639788587032847
2020-08-14,-0.004130927824117328
2020-08-17,0.0026341055726985417
2020-08-18,0.002241579380699306
2020-08-19,0.0033716534718674753
2020-08-20,-0.002786314924292989
2020-08-21,0.008639033893594161
2020-08-24,0.004608775464895256
2020-08-25,0.0002870106529879549
2020-08-26,-0.034087629037692274
2020-08-27,0.004818773966773239
2020-08-28,0.0026177464598857152
2020-08-31,0.0016872386656102255
2020-09-01,0.00022794440517336415
2020-09-02,0.006605009714502767
2020-09-03,-0.0178836497283472
2020-09-04,-0.0010132246324045294
2020-09-08,-0.015702669212366772
2020-09-09,0.013910006670026202
2020-09-10,0.002752527782713594
