Date,0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,-0.001
2018-01-05,0.0028574278844661167
2018-01-08,0.003379499608491635
2018-01-09,-0.005411100092751993
2018-01-10,0.0049449621090643285
2018-01-11,0.0024779740952037277
2018-01-12,-0.008499033111450005
2018-01-16,0.0006123898242586899
2018-01-17,-0.00959303171059957
2018-01-18,0.0015167958967736515
2018-01-19,0.001407849005744014
2018-01-22,0.012752841336107434
2018-01-23,0.03132857811384289
2018-01-24,0.021412421141038303
2018-01-25,0.01834444823243342
2018-01-26,0.00595163345878628
2018-01-29,0.02441056270532216
2018-01-30,-0.003470914097924438
2018-01-31,-0.009360972943690185
2018-02-01,-0.019670055786057978
2018-02-02,0.024313387960244254
2018-02-05,-0.004283770667132609
2018-02-06,0.003971526386382984
2018-02-07,0.007130289505708634
2018-02-08,-0.009311105289943056
2018-02-09,-0.012639400532709769
2018-02-12,0.002385319355921787
2018-02-13,0.0005406958613249355
2018-02-14,0.0048684478744350414
2018-02-15,0.007177757633266852
2018-02-16,-0.003791410742780387
2018-02-20,0.0036041371472247397
2018-02-21,-0.0008324854863621296
2018-02-22,-0.006584324640821001
2018-02-23,7.440543791859162e-05
2018-02-26,0.00575542762699784
2018-02-27,0.0016801827104962284
2018-02-28,0.006621933985712518
2018-03-01,0.006130896523441083
2018-03-02,0.00939342712178485
2018-03-05,0.01087547716651438
2018-03-06,0.012227065190875278
2018-03-07,-0.011621526000884359
2018-03-08,-0.0039019054455462494
2018-03-09,0.0070505780001101455
2018-03-12,-0.00890499860290635
2018-03-13,0.00011335176890973388
2018-03-14,0.0031292407153968673
2018-03-15,-0.001705091466380333
2018-03-16,-0.004134287663404586
2018-03-19,0.01640656055428708
2018-03-20,0.008854610687373587
2018-03-21,-0.0037436823886649777
2018-03-22,0.0005524576709494686
2018-03-23,0.003059461382465213
2018-03-26,0.02234675021593135
2018-03-27,-0.0029744022394664164
2018-03-28,-0.025328659885949734
2018-03-29,-0.007329210556840176
2018-04-02,-0.004972105692692184
2018-04-03,0.002522613322407478
2018-04-04,0.009409630615813014
2018-04-05,-0.008765226823541823
2018-04-06,-0.0022782669640112507
2018-04-09,-0.0003218731375331796
2018-04-10,-0.0055262464928133755
2018-04-11,0.0032955125650595365
2018-04-12,0.0012859689851740796
2018-04-13,0.005257746800813923
2018-04-16,-0.007317053822074778
2018-04-17,0.013209654167395793
2018-04-18,-0.007277191883582815
2018-04-19,-0.012535693905045274
2018-04-20,-0.0032908307438705422
2018-04-23,-0.008878221503085443
2018-04-24,-0.007729425467306797
2018-04-25,-0.0028112326223024287
2018-04-26,-0.0007056385460131702
2018-04-27,0.0070467071530102765
2018-04-30,-0.007303313927641219
2018-05-01,-0.0064708983378986736
2018-05-02,-0.0031860814924367827
2018-05-03,-0.002480833374983226
2018-05-04,-0.007279090553417354
2018-05-07,-0.0013105582338504371
2018-05-08,0.0017770786496517092
2018-05-09,-0.009729485085896217
2018-05-10,0.0022178880139543944
2018-05-11,0.0013130151895761055
2018-05-14,-0.002919995757406997
2018-05-15,-0.0006169168266217186
2018-05-16,-0.003043756477958662
2018-05-17,0.0010814243486031627
2018-05-18,0.0021691518457690644
2018-05-21,-0.001639158469701603
2018-05-22,0.0016437625930922164
2018-05-23,-0.0005095205839045209
2018-05-24,-0.0018726305544465296
2018-05-25,0.0006879403915109883
2018-05-29,0.003566656401912005
2018-05-30,-0.0012324987448071119
2018-05-31,-0.005967569018816231
2018-06-01,-0.00412731708398717
2018-06-04,-0.004970591720613242
2018-06-05,-0.004790931865604456
2018-06-06,-0.0008487550574033379
2018-06-07,-0.002809527095539092
2018-06-08,-0.0017361783631597196
2018-06-11,-0.004518167937288282
2018-06-12,6.665548646693075e-05
2018-06-13,0.018330458266297346
2018-06-14,0.0088908843543171
2018-06-15,0.0016936837078217473
2018-06-18,-0.002568706165840447
2018-06-19,0.017168162097211448
2018-06-20,0.0071993518500420945
2018-06-21,-0.0015103098544145075
2018-06-22,-0.0022998703679600885
2018-06-25,-0.017128375266155422
2018-06-26,0.008240661242725822
2018-06-27,-0.006989614138993719
2018-06-28,0.0007330777876158883
2018-06-29,-0.004641333155740501
2018-07-02,0.002387743593695461
2018-07-03,0.0009013525704508203
2018-07-05,0.004914167860463393
2018-07-06,0.0023508248560332175
2018-07-09,0.003269088925398234
2018-07-10,-0.003953286879818273
2018-07-11,0.0053116186983659
2018-07-12,-0.010657988937117556
2018-07-13,-0.01370797808218734
2018-07-16,0.005637195181834921
2018-07-17,0.013937817455924834
2018-07-18,0.002722737547009135
2018-07-19,0.0019618782307257816
2018-07-20,0.004908331290454926
2018-07-23,-0.003347921669101472
2018-07-24,0.011827698298481404
2018-07-25,-0.0003314715782329894
2018-07-26,-0.028784276030749838
2018-07-27,-0.0007451484001860596
2018-07-30,0.007232291363218291
2018-07-31,-0.005131802815134608
2018-08-01,0.004754181065356225
2018-08-02,-0.007200196792327898
2018-08-03,-0.0017505195153217537
2018-08-06,-0.015334597915552507
2018-08-07,-0.00018852797060801347
2018-08-08,0.005132485769966536
2018-08-09,0.003884720787396915
2018-08-10,0.0038404472681116313
2018-08-13,0.007615842668718767
2018-08-14,0.006215006610541307
2018-08-15,0.009971217242626894
2018-08-16,0.013756583912815291
2018-08-17,0.012986671584294396
2018-08-20,-0.014011337816726754
2018-08-21,-0.01063573337247096
2018-08-22,-0.0057328543696827
2018-08-23,0.004477722638840257
2018-08-24,-0.011775368951739657
2018-08-27,-0.0040105555974744665
2018-08-28,0.008114415570297923
