Date,0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,-0.001
2018-01-05,0.0026095274303107496
2018-01-08,0.0052260801437934365
2018-01-09,-0.0036026711287797265
2018-01-10,0.00347440835518802
2018-01-11,0.002431907232542399
2018-01-12,-0.004503100787003001
2018-01-16,0.002060528310549251
2018-01-17,-0.012331985155137457
2018-01-18,0.0020249917367766153
2018-01-19,0.0021197043846738275
2018-01-22,0.015966485108609242
2018-01-23,0.03194701458695542
2018-01-24,0.02028175221975461
2018-01-25,0.022717326013759583
2018-01-26,0.006965539114613132
2018-01-29,0.02753252616282104
2018-01-30,-0.006469533316707164
2018-01-31,-0.014009980595297282
2018-02-01,-0.015473267604711124
2018-02-02,0.02627831299850151
2018-02-05,-0.011502370927823751
2018-02-06,0.0019285825273949275
2018-02-07,0.006527332231961326
2018-02-08,-0.009002319054191152
2018-02-09,-0.013121768538800127
2018-02-12,0.004658853793552433
2018-02-13,-0.00025861359286477993
2018-02-14,0.0030880937465414537
2018-02-15,0.008385083614523729
2018-02-16,-0.0021848813067658355
2018-02-20,0.0020759548430676444
2018-02-21,0.0012992721851187367
2018-02-22,-0.005805571214811717
2018-02-23,0.0011212449167995614
2018-02-26,0.0049812012281240155
2018-02-27,0.0018359564240658607
2018-02-28,0.006557495958689169
2018-03-01,0.0070968953905719695
2018-03-02,0.010272163234357434
2018-03-05,0.012051787409555075
2018-03-06,0.013887858708153766
2018-03-07,-0.010716880694989887
2018-03-08,-0.008161884179704842
2018-03-09,0.0108301390187125
2018-03-12,-0.013908023791726466
2018-03-13,-0.0009099196162588844
2018-03-14,0.004409713611054387
2018-03-15,-0.0014363873361482498
2018-03-16,-0.0030343278983344943
2018-03-19,0.01191940040995057
2018-03-20,0.011562557947014154
2018-03-21,-0.002273862709151883
2018-03-22,-0.0003246595395729315
2018-03-23,0.002426994566576276
2018-03-26,0.018191647817258
2018-03-27,-0.00406231419506782
2018-03-28,-0.025697731045741416
2018-03-29,-0.00936095511209615
2018-04-02,-0.005183986600483096
2018-04-03,0.00259306413927263
2018-04-04,0.008640052747380235
2018-04-05,-0.007818613114522848
2018-04-06,-0.0030963070150111407
2018-04-09,-0.000278135122957213
2018-04-10,-0.003943842789975771
2018-04-11,0.0032623282247556465
2018-04-12,0.001806880358097351
2018-04-13,0.0059297299733167535
2018-04-16,-0.008333682235328146
2018-04-17,0.02197861492723451
2018-04-18,-0.0030025624691347916
2018-04-19,-0.005974836532721345
2018-04-20,9.532560000863398e-05
2018-04-23,-0.01000082117338574
2018-04-24,-0.008647521825075886
2018-04-25,-0.0033787677286554203
2018-04-26,0.0007460461761206378
2018-04-27,0.007552097261678174
2018-04-30,-0.0072696353511659114
2018-05-01,-0.006697718853089285
2018-05-02,-0.006923181628083268
2018-05-03,-0.002748899718981082
2018-05-04,-0.004171983996174528
2018-05-07,-0.0006823888858665851
2018-05-08,0.0018264270179129175
2018-05-09,-0.010026011460688884
2018-05-10,-0.0018849809843233532
2018-05-11,0.001080133494572196
2018-05-14,-0.002627368254258087
2018-05-15,0.0013185712953826213
2018-05-16,-0.0023655200082475254
2018-05-17,0.0008954788412505056
2018-05-18,0.00172698555902287
2018-05-21,-0.002616940086060564
2018-05-22,0.0010185460263104147
2018-05-23,0.0034292641590251403
2018-05-24,0.0005163930888356447
2018-05-25,0.0009204244398864321
2018-05-29,0.0024164177055742823
2018-05-30,0.0008126402859851263
2018-05-31,-0.011073887606854857
2018-06-01,-0.0031909717119788777
2018-06-04,-0.006106817110521337
2018-06-05,-0.002751040861421647
2018-06-06,4.521232073994598e-05
2018-06-07,-0.004138417454893638
2018-06-08,-0.0012019350256727976
2018-06-11,-0.00423649226620548
2018-06-12,0.00014230617003897078
2018-06-13,0.021092006693196455
2018-06-14,0.011235299626759235
2018-06-15,0.0020793907076392046
2018-06-18,-0.004792716559275542
2018-06-19,0.024256134152796923
2018-06-20,0.010717214377629016
2018-06-21,0.0012013087686609343
2018-06-22,-0.003635574831314758
2018-06-25,-0.02154629310766393
2018-06-26,0.012041302257638754
2018-06-27,-0.007483726778842493
2018-06-28,0.00013079556724725832
2018-06-29,-0.005272551241900766
2018-07-02,0.002680593502417359
2018-07-03,0.000528324929453353
2018-07-05,0.002799860070924112
2018-07-06,0.0034053647371594517
2018-07-09,0.00451062689580882
2018-07-10,-0.0039359766642764445
2018-07-11,0.0043529864160522964
2018-07-12,-0.015642062597132703
2018-07-13,-0.023062703184274624
2018-07-16,0.0039759291719253945
2018-07-17,0.017802711735068436
2018-07-18,0.0021944536585338736
2018-07-19,0.004157981843653798
2018-07-20,0.004612852187633385
2018-07-23,-0.0015175035335842203
2018-07-24,0.017691657327693646
2018-07-25,-0.0004714910565452949
2018-07-26,-0.03521536627372394
2018-07-27,0.0031399319886969944
2018-07-30,0.006981854499631524
2018-07-31,-0.005031397835366178
2018-08-01,0.0108437798193613
2018-08-02,-0.0035929628669420983
2018-08-03,-0.00184831344686754
2018-08-06,-0.014423037505816305
2018-08-07,0.0012742763330028503
2018-08-08,0.003948262521520303
2018-08-09,0.004159705214512042
2018-08-10,0.003069745254603488
2018-08-13,0.005806403438745225
2018-08-14,0.005207858467131073
2018-08-15,0.006520796799095254
2018-08-16,0.01161126028616881
2018-08-17,0.011590596733697145
2018-08-20,-0.012605351996672644
2018-08-21,-0.010720476355009938
2018-08-22,-0.004744206043984169
2018-08-23,0.004258278778577302
2018-08-24,-0.009145069832409057
2018-08-27,-0.003834339296713534
2018-08-28,0.007142576564145014
2018-08-29,0.007193418085687857
