Date,0
2020-01-02,0.0
2020-01-03,0.0004190337503723183
2020-01-06,-0.006058655721079197
2020-01-07,-0.0017606153426135078
2020-01-08,-0.0026015127275235673
2020-01-09,0.0004225427723780972
2020-01-10,0.001678363068770904
2020-01-13,-0.006077394109285737
2020-01-14,0.0034609706834818296
2020-01-15,0.0024324801394319576
2020-01-16,0.0010406688662880882
2020-01-17,0.00020365167550210456
2020-01-21,-0.0002705627187255664
2020-01-22,0.00377622289090139
2020-01-23,-0.007113718296947599
2020-01-24,-0.0038146210290136524
2020-01-27,0.006817145612631454
2020-01-28,-0.006803089856665176
2020-01-29,0.0024403497862906607
2020-01-30,-0.004482421575896248
2020-01-31,0.003155916633445401
2020-02-03,-0.005494139823277592
2020-02-04,-0.007403135316436847
2020-02-05,0.0013308481095363465
2020-02-06,-0.0021794870828901894
2020-02-07,0.0018414732258659364
2020-02-10,-0.003395076463255115
2020-02-11,-0.0011788342209859792
2020-02-12,-0.004039475777392221
2020-02-13,0.0029822554296594804
2020-02-14,-0.0006314110656813713
2020-02-18,-0.0031791493457583543
2020-02-19,-0.007872102278834713
2020-02-20,0.004057611009191457
2020-02-21,0.010751324985645464
2020-02-24,0.011526121537601675
2020-02-25,0.005236063376736091
2020-02-26,-0.007479366670811613
2020-02-27,0.0052111354431261915
2020-02-28,-0.02328309677513622
2020-03-02,0.0036662315046838275
2020-03-03,0.006600626130152965
2020-03-04,-0.008165568962342062
2020-03-05,0.0009874950132961187
2020-03-06,0.0010063628834093546
2020-03-09,-0.006897322466265778
2020-03-10,-0.0003472017082445537
2020-03-11,0.0047179616563942555
2020-03-12,0.012257749883232572
2020-03-13,-0.019356173147474932
2020-03-16,0.039638969284942045
2020-03-17,0.0031521984506769065
2020-03-18,0.03534739610106309
2020-03-19,-0.007159892816185366
2020-03-20,-0.008035496802323383
2020-03-23,-0.014291356584866102
2020-03-24,-0.03808797893857913
2020-03-25,-0.01804215807661007
2020-03-26,-0.007127384978426917
2020-03-27,0.020140432950825553
2020-03-30,0.016657595913968246
2020-03-31,0.003849416488035416
2020-04-01,0.0186987277862764
2020-04-02,-0.006606755019478875
2020-04-03,0.0002165065077932919
2020-04-06,-0.013185132241935507
2020-04-07,0.00028327169664692567
2020-04-08,-0.006245093743895029
2020-04-09,0.0007028588996161173
2020-04-13,0.007804988314656097
2020-04-14,0.019464518213625666
2020-04-15,0.00014538900221350873
2020-04-16,0.014759918835221292
2020-04-17,-0.03891545654134673
2020-04-20,0.012152562799165198
2020-04-21,0.0038186618831164572
2020-04-22,0.0007328634408982077
2020-04-23,-0.007494519532228657
2020-04-24,0.01888284198966089
2020-04-27,-0.0015095235118806453
2020-04-28,-0.011951837201537413
2020-04-29,-0.018598066276893206
2020-04-30,-0.0004075577342084042
2020-05-01,0.01591809939316092
2020-05-04,-0.005627959151994497
2020-05-05,0.010566730908382472
2020-05-06,0.0030459184066824324
2020-05-07,-0.01378716686032611
2020-05-08,-0.005174910680958658
2020-05-11,0.007711682988078484
2020-05-12,0.002766376773086578
2020-05-13,0.011307799504796177
2020-05-14,-0.0003562025473728993
2020-05-15,-0.0031679508610177624
2020-05-18,-0.02083630595116323
2020-05-19,-0.0006970168614634279
2020-05-20,-0.011942306653279961
2020-05-21,-0.003897964705891133
2020-05-22,0.0036655472731357236
2020-05-26,-0.014405732059860803
2020-05-27,-0.006292566518099653
2020-05-28,0.017223081996540355
2020-05-29,0.008399894042871416
2020-06-01,-0.010576112876174364
2020-06-02,-0.0036064104509554687
2020-06-03,-0.0215185747038472
2020-06-04,-0.018934159393358855
2020-06-05,-0.020387461919074184
2020-06-08,-0.01975759762921816
2020-06-09,0.01603831895561078
2020-06-10,0.026911215426345083
2020-06-11,0.03440978018732063
2020-06-12,-0.02884737906811226
2020-06-15,-0.0031967010992283973
2020-06-16,-0.006573091797124246
2020-06-17,0.012795192792488452
2020-06-18,0.0006036501259670531
2020-06-19,0.00751896116786981
2020-06-22,0.0027718378218538854
2020-06-23,-0.00028315095991296197
2020-06-24,0.013730057443320443
2020-06-25,-0.001781664378338046
2020-06-26,0.005021196439924023
2020-06-29,-0.03544089688778513
2020-06-30,0.01792117381029237
2020-07-01,0.01262172712865114
2020-07-02,-7.390917038262325e-06
2020-07-06,-0.012337123010512301
2020-07-07,0.017693549052333377
2020-07-08,-0.004528137013729179
2020-07-09,0.005726234711844111
2020-07-10,-0.008780357300932379
2020-07-13,0.008307750252991939
2020-07-14,0.0008281416524126217
2020-07-15,-0.005233159206598049
2020-07-16,0.007020933565654864
2020-07-17,0.01619194485149465
2020-07-20,-0.0038861796147377876
2020-07-21,-0.0002931028396318838
2020-07-22,0.00605292629330007
2020-07-23,0.005322179882255247
2020-07-24,-0.0058375564069551075
2020-07-27,0.000880166774657307
2020-07-28,0.0031127388967603295
2020-07-29,0.008509422035566205
2020-07-30,0.0032854987405118814
2020-07-31,0.0002429220025268622
2020-08-03,0.0005823270956758606
2020-08-04,-0.007845848787445167
2020-08-05,0.003595860674765052
2020-08-06,-0.0038544274057604024
2020-08-07,-0.0024575239008259656
2020-08-10,-0.006814642706379923
2020-08-11,0.008635488470054086
2020-08-12,-0.0003965400313230648
2020-08-13,-0.0018123388686436862
2020-08-14,-0.002498667862191553
2020-08-17,-0.000488608175744454
2020-08-18,-0.001522011616791449
2020-08-19,-2.6338861656966526e-05
2020-08-20,-0.005591193394519954
2020-08-21,-0.005136575792524163
2020-08-24,-0.0017120886720792324
2020-08-25,-0.00041575680424250347
2020-08-26,-0.008005610504771289
