Date,0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,-0.0019999999999999996
2019-01-04,-0.00659031993081699
2019-01-07,-0.010987720711344112
2019-01-08,0.00791408537488189
2019-01-09,-0.01074211367101794
2019-01-10,-0.0011977699390644412
2019-01-11,-0.0012044754621704278
2019-01-14,-0.012544561157835955
2019-01-15,0.0023875948766800955
2019-01-16,-0.020224811297235003
2019-01-17,0.006168942212598838
2019-01-18,0.0007299254763798391
2019-01-22,0.015792497892869434
2019-01-23,0.01087453254961906
2019-01-24,-0.01825722549985146
2019-01-25,-0.014889270087902338
2019-01-28,0.009190455783275882
2019-01-29,0.010752403891550532
2019-01-30,-0.004581901449837946
2019-01-31,-0.0015939844910872424
2019-02-01,-0.003229227145276837
2019-02-04,-0.004168436946936945
2019-02-05,0.0021979005342807993
2019-02-06,-0.00035197637461553054
2019-02-07,0.00597896149516102
2019-02-08,0.0042971902456757855
2019-02-11,-0.0019544763363973728
2019-02-12,-0.0015506096754195984
2019-02-13,0.0019080411333990805
2019-02-14,-0.007103327151489858
2019-02-15,0.00595806424339089
2019-02-19,-0.00031172427845262574
2019-02-20,-0.003414902102688831
2019-02-21,0.010216702987208533
2019-02-22,0.003638017885817835
2019-02-25,-0.008540413981920245
2019-02-26,-0.0005065118745631167
2019-02-27,-0.0003433912095401518
2019-02-28,0.0119020830453532
2019-03-01,-0.0015987053805783034
2019-03-04,-0.008255674748073706
2019-03-05,-0.0034431315066512863
2019-03-06,-0.00045388761549408564
2019-03-07,0.004088034796461553
2019-03-08,-0.0022665469782975375
2019-03-11,-0.007939387789034644
2019-03-12,-0.0006686462409815196
2019-03-13,-0.0022073386715712145
2019-03-14,0.0010781197630754988
2019-03-15,0.0005484493550744239
2019-03-18,-0.004680153084766656
2019-03-19,0.001789642361329475
2019-03-20,0.0020179843654992793
2019-03-21,0.0031737531291805834
2019-03-22,0.009630779282797907
2019-03-25,0.004494974569769919
2019-03-26,0.0021373353189227443
2019-03-27,-0.002625686992012775
2019-03-28,-0.0006469905049130523
2019-03-29,0.004801431568414473
2019-04-01,-0.013111154830965813
2019-04-02,-0.0069011815964640415
2019-04-03,-0.0036135785283229233
2019-04-04,-0.005573183220164792
2019-04-05,0.0016921604879956361
2019-04-08,-0.003289006107324944
2019-04-09,0.0023142223715341566
2019-04-10,-0.0020643867926167132
2019-04-11,-0.0004160536573618162
2019-04-12,0.00318079718233883
2019-04-15,0.002963347781084591
2019-04-16,-0.014966598897908608
2019-04-17,-0.012072199628801695
2019-04-18,0.005913587302506267
2019-04-22,-0.010610603563785959
2019-04-23,0.0018022370712469878
2019-04-24,0.007282266734724938
2019-04-25,0.005000077556253758
2019-04-26,0.005283421371239672
2019-04-29,-0.008003352672770775
2019-04-30,0.01996413323546195
2019-05-01,-0.008316441943765351
2019-05-02,0.0021046685851268767
2019-05-03,-0.0003255521085883987
2019-05-06,0.0006970782289199487
2019-05-07,-0.0012517747474649495
2019-05-08,0.001259822433574121
2019-05-09,0.0007191340698235183
2019-05-10,0.0162436389919824
2019-05-13,0.01748679153770822
2019-05-14,-0.0025600980237928885
2019-05-15,0.00012999830451609266
2019-05-16,0.007026241696500716
2019-05-17,0.005232953009793067
2019-05-20,-0.002185119000214316
2019-05-21,-0.006339630578767424
2019-05-22,0.012564608807361918
2019-05-23,0.01421986321409346
2019-05-24,-0.0004090449207930051
2019-05-28,-0.002135256646194458
2019-05-29,-0.004441794635161524
2019-05-30,0.009573074391946764
2019-05-31,0.01255899943024795
2019-06-03,0.013334201268965827
2019-06-04,-0.012777184219999176
2019-06-05,0.014519924640540551
2019-06-06,0.003213527634446278
2019-06-07,0.0012941981785016706
2019-06-10,-0.00716484920467344
2019-06-11,-0.003594426522982331
2019-06-12,0.011779125570946042
2019-06-13,-0.002295047903866683
2019-06-14,0.004655357174788692
2019-06-17,-0.0018683336038828303
2019-06-18,-0.004253713625100064
2019-06-19,0.00445413168049083
2019-06-20,-0.0008167714402529014
2019-06-21,-0.003267904399826683
2019-06-24,0.0028397107307276052
2019-06-25,0.014406337002521143
2019-06-26,-0.017562218898727666
2019-06-27,-0.0009170998527113306
2019-06-28,-0.0027014241302185517
2019-07-01,0.0005982636755767427
2019-07-02,0.010385604783731451
2019-07-03,0.005112881087819703
2019-07-05,-0.005032125164374953
2019-07-08,0.0011652981305841587
2019-07-09,-0.0021500076514091864
2019-07-10,0.0009830546327373297
2019-07-11,-0.00874863229791641
2019-07-12,-0.007471987081286641
2019-07-15,0.004021330018204696
2019-07-16,-0.0007171600854321978
2019-07-17,0.0008774744441962421
2019-07-18,0.007072980068580619
2019-07-19,-0.007137501902893196
2019-07-22,-0.00132363201183296
2019-07-23,0.00013825835043363536
2019-07-24,-0.008545004455092934
2019-07-25,0.005512014481016116
2019-07-26,-0.0021277575207296656
2019-07-29,0.003277771554913136
2019-07-30,-0.0044580573268745635
2019-07-31,-0.0022176244062933432
2019-08-01,0.011664084644298755
2019-08-02,0.009195473536243812
2019-08-05,0.0010823228325901808
2019-08-06,0.008230712897779083
2019-08-07,0.004517965147280581
2019-08-08,-0.0006560339208974719
2019-08-09,0.0068542266487628695
2019-08-12,0.0018018699482971314
2019-08-13,-0.0021270621743046626
2019-08-14,0.0018644177400106523
2019-08-15,0.013633973950348198
2019-08-16,-0.0063620040332059815
2019-08-19,-0.005999567716355183
2019-08-20,0.00113269626319938
2019-08-21,0.00226744213907669
2019-08-22,-0.0005120269155365368
2019-08-23,0.0007420281682107373
2019-08-26,0.0024399353771144294
2019-08-27,0.005856831429957558
