Date,0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.004471873119328337
2019-06-20,0.014119221673619927
2019-06-21,-0.010784063323854131
2019-06-22,0.007913320072879319
2019-06-23,0.013301879637495252
2019-06-24,0.00478587787777125
2019-06-25,0.03893377347021396
2019-06-26,0.03350878198832731
2019-06-27,-0.010803965546156636
2019-06-28,0.023694314054616143
2019-06-29,-0.03122851742128926
2019-06-30,0.005021160808967833
2019-07-01,-0.013310757882374418
2019-07-02,0.011153816419289293
2019-07-03,0.022221262409696785
2019-07-04,0.006096033862767056
2019-07-05,-0.013308972201874342
2019-07-06,0.008101361647155662
2019-07-07,-0.02140287260210214
2019-07-08,0.01446617009249687
2019-07-09,0.013917939323649552
2019-07-10,0.015041201251379858
2019-07-11,0.008593733009575787
2019-07-12,0.0013750646511000394
2019-07-13,-0.0013264805397978853
2019-07-14,0.03442205949729988
2019-07-15,0.016817747862927078
2019-07-16,0.00800948590724558
2019-07-17,-0.015614051629474044
2019-07-18,0.008194884272764604
2019-07-19,0.003825477161453096
2019-07-20,-0.004917749709010983
2019-07-21,-5.26175771244433e-05
2019-07-22,0.004262716247978722
2019-07-23,-0.007125169483756188
2019-07-24,-0.010161582474238717
2019-07-25,-0.0003344597848299037
2019-07-26,-0.0015123950124762977
2019-07-27,0.004303143943335258
2019-07-28,-0.003430330947122858
2019-07-29,-0.0014020386093834365
2019-07-30,0.0044859118446627455
2019-07-31,0.005126248874155187
2019-08-01,0.01237341039976276
2019-08-02,0.003940100843980094
2019-08-03,0.0032029213668997255
2019-08-04,0.004267456541599483
2019-08-05,0.008014054759337927
2019-08-06,0.00337722892887083
2019-08-07,0.012241112889207175
2019-08-08,0.009360150552608283
2019-08-09,0.014166743059957044
2019-08-10,-0.007728064674915787
2019-08-11,-0.011627044508970773
2019-08-12,0.003728861109137908
2019-08-13,-0.010157874440601962
2019-08-14,0.011945173853147643
2019-08-15,0.005300279465225632
2019-08-16,0.007448603960690463
2019-08-17,-0.005060504847164555
2019-08-18,-0.012338494538390327
2019-08-19,0.004132696235653738
2019-08-20,0.00571238021263864
2019-08-21,-0.0036685454839869317
2019-08-22,-0.007879900451283508
2019-08-23,0.0034338456831902848
2019-08-24,-0.0023182483044723416
2019-08-25,0.006637616467085286
2019-08-26,0.00442964164942142
2019-08-27,-0.0038177788529200523
2019-08-28,0.0071258247600849
2019-08-29,-0.0016158825283555404
2019-08-30,0.0046531098060810655
2019-08-31,-0.005558641052259222
2019-09-01,0.006840006813334257
2019-09-02,0.01036316929530584
2019-09-03,0.008176359729654886
2019-09-04,0.006032096504323018
2019-09-05,0.003018670646887976
2019-09-06,0.0008199044318820482
2019-09-07,-0.012124230739598861
2019-09-08,-0.009294756150379944
2019-09-09,-0.0038102522802909607
2019-09-10,-0.005946817286869312
2019-09-11,0.004807911427892489
2019-09-12,0.004791400021431773
2019-09-13,-0.0022629344683282216
2019-09-14,-0.014850931608547486
2019-09-15,-0.003872969425438756
2019-09-16,-0.018882405971693692
2019-09-17,-0.024435254671829276
2019-09-18,-0.007029767715843582
2019-09-19,-0.014778019178963932
2019-09-20,0.0013430823793043859
2019-09-21,-0.0036337306173604552
2019-09-22,0.009010595263073988
2019-09-23,-0.009727897444792907
2019-09-24,0.021587514666680085
2019-09-25,0.01319170704133076
2019-09-26,0.015400567460979498
2019-09-27,0.006225854592765577
2019-09-28,0.00012117647008078022
2019-09-29,0.0016111953953876308
2019-09-30,0.004853926872604751
2019-10-01,-0.0073659420063617856
2019-10-02,0.0027174060275589234
2019-10-03,-0.0009862911338342256
2019-10-04,0.0065200210949228725
2019-10-05,0.002380498009807971
2019-10-06,0.004800391610301591
2019-10-07,-0.002353565926911296
2019-10-08,0.0025322008847875467
2019-10-09,-0.002634343865434962
2019-10-10,-0.002352239798396485
2019-10-11,-0.0005756012268483545
2019-10-12,-0.004337955709496874
2019-10-13,0.0034224327487338787
2019-10-14,0.006227103589033812
2019-10-15,-6.944810278671271e-05
2019-10-16,-0.00047561707928988104
2019-10-17,-0.00010630810928428374
2019-10-18,0.0003585880506111763
2019-10-19,-0.0026635639640882015
2019-10-20,-0.011917433810413455
2019-10-21,-0.0029459925813422167
2019-10-22,0.005535559532098338
2019-10-23,0.016106603957177903
2019-10-24,0.000812032471662962
2019-10-25,-0.028873047989284
2019-10-26,-0.03431960003746949
2019-10-27,-0.002063396803338215
2019-10-28,0.004748546921744452
2019-10-29,-0.012127988458607642
2019-10-30,0.004710451533927049
2019-10-31,0.0015265070307348976
2019-11-01,0.002483991923756952
2019-11-02,0.0026768518794633486
2019-11-03,0.00020224814234455463
2019-11-04,-0.003047781296565693
2019-11-05,-0.010445928304953783
2019-11-06,-0.005136436308818067
2019-11-07,0.005426360614417888
2019-11-08,-0.009116586085556844
2019-11-09,-0.0018385750345024578
2019-11-10,-0.0016660800233928165
2019-11-11,-0.0019103653310420044
